mean_prediction,std_prediction,entropy,S,mean_prediction_05,std_prediction_05,entropy_five,priors_count,sex_Female,sex_Male,age_cat_25 - 45,age_cat_Greater than 45,age_cat_Less than 25,c_charge_degree_F,c_charge_degree_M
0.0,0.0,0.0,1,0.0,0.0,0.0,-0.1427239127074995,False,True,True,False,False,True,False
0.022,0.14668333238647124,0.15252732850878192,0,0.11327400407860576,0.0,0.5097130385469646,-0.7338780825023853,False,True,False,True,False,False,True
0.0,0.0,0.0,1,0.0,0.0,0.0,-0.7338780825023853,False,True,True,False,False,True,False
0.0,0.0,0.0,0,0.0,0.0,0.0,-0.1427239127074995,False,True,True,False,False,True,False
0.007,0.08337265738837883,0.06017244203200856,0,0.132951118836962,0.0,0.565476446663942,-0.33977530263912814,False,True,False,True,False,True,False
0.019,0.13652472303579302,0.13578841288558574,0,0.14338409953687334,0.0,0.5930333076779967,0.2513788671557577,False,True,False,True,False,True,False
0.0,0.0,0.0,0,0.0,0.0,0.0,-0.7338780825023853,False,True,True,False,False,False,True
0.014,0.11749042514179613,0.10627369308465984,0,0.10430244484191156,0.0,0.48248750679375735,-0.7338780825023853,False,True,False,True,False,True,False
0.986,0.11749042514179613,0.10627369308465989,0,0.11749042514179613,0.0,0.522103887007868,1.4336872067455293,False,True,True,False,False,True,False
0.0,0.0,0.0,1,0.0,0.0,0.0,-0.7338780825023853,False,True,False,False,True,True,False
0.0,0.0,0.0,0,0.0,0.0,0.0,0.4484302570873863,False,True,True,False,False,True,False
0.0,0.0,0.0,0,0.0,0.0,0.0,-0.1427239127074995,False,True,True,False,False,False,True
0.0,0.0,0.0,0,0.0,0.0,0.0,-0.1427239127074995,False,True,True,False,False,True,False
0.0,0.0,0.0,0,0.0,0.0,0.0,-0.33977530263912814,False,True,True,False,False,True,False
0.0,0.0,0.0,0,0.0,0.0,0.0,-0.7338780825023853,False,True,True,False,False,False,True
0.013,0.11327400407860577,0.10008207543778838,0,0.125475097130865,0.0,0.544896722436309,-0.33977530263912814,False,True,False,True,False,True,False
1.0,0.0,0.0,0,0.0,0.0,0.0,0.6454816470190149,False,True,False,True,False,True,False
0.986,0.11749042514179613,0.10627369308465989,1,0.13999999999999999,0.0,0.5842388116428558,-0.1427239127074995,False,True,False,False,True,True,False
0.0,0.0,0.0,0,0.0,0.0,0.0,-0.7338780825023853,False,True,True,False,False,False,True
0.0,0.0,0.0,0,0.0,0.0,0.0,-0.33977530263912814,False,True,True,False,False,False,True
0.0,0.0,0.0,1,0.0,0.0,0.0,-0.5368266925707568,True,False,False,False,True,False,True
0.987,0.11327400407860577,0.10008207543778842,1,0.10430244484191156,0.0,0.48248750679375735,1.8277899866087863,False,True,True,False,False,True,False
0.0,0.0,0.0,1,0.0,0.0,0.0,-0.7338780825023853,False,True,True,False,False,True,False
0.0,0.0,0.0,1,0.0,0.0,0.0,-0.5368266925707568,False,True,False,False,True,True,False
0.988,0.1088852607105296,0.0937779098477717,1,0.10430244484191156,0.0,0.48248750679375735,1.8277899866087863,False,True,True,False,False,True,False
0.016,0.125475097130865,0.11835001140827503,1,0.12155245781143219,0.0,0.5338069548095148,0.4484302570873863,False,True,False,True,False,True,False
0.0,0.0,0.0,0,0.0,0.0,0.0,-0.5368266925707568,False,True,False,False,True,True,False
0.0,0.0,0.0,1,0.0,0.0,0.0,-0.7338780825023853,False,True,True,False,False,False,True
0.0,0.0,0.0,1,0.0,0.0,0.0,0.2513788671557577,True,False,True,False,False,True,False
0.986,0.11749042514179611,0.10627369308465989,1,0.14338409953687334,0.0,0.5930333076779967,1.4336872067455293,False,True,True,False,False,True,False
0.0,0.0,0.0,1,0.0,0.0,0.0,0.4484302570873863,False,True,True,False,False,False,True
0.0,0.0,0.0,1,0.0,0.0,0.0,-0.1427239127074995,False,True,True,False,False,False,True
0.0,0.0,0.0,0,0.0,0.0,0.0,-0.33977530263912814,False,True,True,False,False,True,False
0.0,0.0,0.0,1,0.0,0.0,0.0,-0.7338780825023853,True,False,True,False,False,False,True
0.0,0.0,0.0,1,0.0,0.0,0.0,0.2513788671557577,False,True,True,False,False,True,False
0.0,0.0,0.0,1,0.0,0.0,0.0,-0.7338780825023853,False,True,False,False,True,True,False
0.0,0.0,0.0,0,0.0,0.0,0.0,-0.1427239127074995,False,True,True,False,False,True,False
0.0,0.0,0.0,0,0.0,0.0,0.0,-0.7338780825023853,False,True,True,False,False,False,True
0.0,0.0,0.0,0,0.0,0.0,0.0,-0.7338780825023853,False,True,True,False,False,False,True
0.0,0.0,0.0,0,0.0,0.0,0.0,0.05432747722412909,True,False,True,False,False,False,True
0.0,0.0,0.0,1,0.0,0.0,0.0,-0.5368266925707568,False,True,True,False,False,False,True
0.991,0.09444045743218316,0.0740883836872965,1,0.125475097130865,0.0,0.544896722436309,1.2366358168139007,False,True,True,False,False,True,False
0.983,0.12927103310486848,0.12424761932804061,1,0.12155245781143219,0.0,0.5338069548095148,2.418944156403672,False,True,True,False,False,True,False
0.99,0.09949874371066199,0.08079313589591124,1,0.10430244484191156,0.0,0.48248750679375735,0.8425330369506435,False,True,True,False,False,True,False
0.013,0.11327400407860577,0.10008207543778838,1,0.10430244484191156,0.0,0.48248750679375735,-0.5368266925707568,False,True,False,True,False,False,True
0.022,0.14668333238647124,0.15252732850878192,0,0.12927103310486848,0.0,0.5554355959576416,-0.7338780825023853,False,True,False,True,False,False,True
1.0,0.0,0.0,0,0.0,0.0,0.0,0.6454816470190149,False,True,False,True,False,True,False
0.986,0.11749042514179613,0.10627369308465989,0,0.13999999999999999,0.0,0.5842388116428558,1.8277899866087863,False,True,True,False,False,True,False
0.0,0.0,0.0,0,0.0,0.0,0.0,-0.1427239127074995,False,True,True,False,False,True,False
0.0,0.0,0.0,1,0.0,0.0,0.0,-0.5368266925707568,False,True,True,False,False,False,True
0.988,0.10888526071052962,0.0937779098477717,1,0.132951118836962,0.0,0.565476446663942,0.6454816470190149,False,True,True,False,False,True,False
0.976,0.15304901175767194,0.1633455431834024,1,0.09444045743218316,0.0,0.4511203299301332,1.4336872067455293,False,True,True,False,False,True,False
0.0,0.0,0.0,0,0.0,0.0,0.0,-0.7338780825023853,False,True,True,False,False,False,True
0.984,0.125475097130865,0.1183500114082751,1,0.12927103310486848,0.0,0.5554355959576416,1.4336872067455293,True,False,True,False,False,True,False
0.018,0.132951118836962,0.13005884617909685,0,0.10430244484191156,0.0,0.48248750679375735,-0.33977530263912814,True,False,False,True,False,False,True
0.0,0.0,0.0,1,0.0,0.0,0.0,-0.5368266925707568,True,False,True,False,False,True,False
0.0,0.0,0.0,0,0.0,0.0,0.0,-0.5368266925707568,True,False,True,False,False,True,False
0.0,0.0,0.0,1,0.0,0.0,0.0,-0.5368266925707568,True,False,True,False,False,False,True
0.0,0.0,0.0,1,0.0,0.0,0.0,-0.7338780825023853,False,True,True,False,False,True,False
0.0,0.0,0.0,1,0.0,0.0,0.0,-0.5368266925707568,True,False,True,False,False,False,True
0.0,0.0,0.0,1,0.0,0.0,0.0,-0.7338780825023853,False,True,True,False,False,False,True
0.994,0.0772269383052313,0.05291508034484769,1,0.125475097130865,0.0,0.544896722436309,-0.1427239127074995,False,True,False,False,True,False,True
0.022,0.14668333238647124,0.15252732850878192,0,0.14338409953687334,0.0,0.5930333076779967,-0.33977530263912814,False,True,False,True,False,False,True
0.0,0.0,0.0,0,0.0,0.0,0.0,-0.7338780825023853,True,False,True,False,False,True,False
0.0,0.0,0.0,1,0.0,0.0,0.0,0.4484302570873863,False,True,True,False,False,True,False
0.0,0.0,0.0,1,0.0,0.0,0.0,-0.7338780825023853,True,False,False,False,True,False,True
0.0,0.0,0.0,1,0.0,0.0,0.0,-0.5368266925707568,False,True,False,False,True,True,False
0.99,0.09949874371066199,0.08079313589591124,1,0.12155245781143219,0.0,0.5338069548095148,2.615995546335301,False,True,True,False,False,True,False
0.016,0.125475097130865,0.11835001140827503,0,0.12155245781143219,0.0,0.5338069548095148,0.05432747722412909,True,False,False,True,False,True,False
0.0,0.0,0.0,1,0.0,0.0,0.0,-0.7338780825023853,False,True,False,False,True,False,True
0.0,0.0,0.0,1,0.0,0.0,0.0,-0.1427239127074995,False,True,True,False,False,True,False
0.989,0.10430244484191156,0.08735191991631625,1,0.11749042514179613,0.0,0.522103887007868,1.6307385966771577,False,True,True,False,False,True,False
0.0,0.0,0.0,1,0.0,0.0,0.0,-0.7338780825023853,False,True,False,False,True,False,True
0.0,0.0,0.0,0,0.0,0.0,0.0,-0.7338780825023853,False,True,True,False,False,False,True
0.015,0.12155245781143219,0.11236071009937675,0,0.08337265738837882,0.0,0.4139528745824934,-0.5368266925707568,False,True,False,True,False,True,False
0.0,0.0,0.0,1,0.0,0.0,0.0,0.05432747722412909,True,False,True,False,False,True,False
0.0,0.0,0.0,1,0.0,0.0,0.0,-0.33977530263912814,True,False,True,False,False,True,False
0.989,0.10430244484191156,0.08735191991631625,1,0.12927103310486845,0.0,0.5554355959576415,0.05432747722412909,False,True,False,False,True,True,False
0.0,0.0,0.0,1,0.0,0.0,0.0,0.6454816470190149,False,True,True,False,False,False,True
0.016,0.125475097130865,0.11835001140827503,0,0.11749042514179613,0.0,0.522103887007868,0.2513788671557577,True,False,False,True,False,False,True
0.009,0.09444045743218316,0.07408838368729646,0,0.12927103310486848,0.0,0.5554355959576416,-0.5368266925707568,False,True,False,True,False,True,False
0.0,0.0,0.0,1,0.0,0.0,0.0,-0.5368266925707568,False,True,False,False,True,True,False
0.0,0.0,0.0,1,0.0,0.0,0.0,0.05432747722412909,True,False,True,False,False,True,False
0.009,0.09444045743218316,0.07408838368729646,0,0.11327400407860577,0.0,0.5097130385469646,-0.1427239127074995,False,True,False,True,False,False,True
1.0,0.0,0.0,1,0.0,0.0,0.0,1.039584426882272,False,True,False,True,False,True,False
0.0,0.0,0.0,0,0.0,0.0,0.0,-0.5368266925707568,True,False,False,False,True,True,False
0.021,0.14338409953687334,0.14701903522171567,0,0.12155245781143219,0.0,0.5338069548095148,-0.5368266925707568,True,False,False,True,False,True,False
0.0,0.0,0.0,1,0.0,0.0,0.0,-0.5368266925707568,True,False,True,False,False,True,False
0.018,0.132951118836962,0.13005884617909685,0,0.10430244484191155,0.0,0.4824875067937573,-0.7338780825023853,False,True,False,True,False,False,True
0.0,0.0,0.0,1,0.0,0.0,0.0,-0.5368266925707568,False,True,False,False,True,True,False
0.012,0.10888526071052962,0.09377790984777166,0,0.09444045743218316,0.0,0.4511203299301332,-0.5368266925707568,False,True,False,True,False,False,True
0.0,0.0,0.0,0,0.0,0.0,0.0,-0.7338780825023853,True,False,True,False,False,False,True
0.0,0.0,0.0,1,0.0,0.0,0.0,-0.7338780825023853,True,False,True,False,False,False,True
0.0,0.0,0.0,1,0.0,0.0,0.0,-0.5368266925707568,True,False,True,False,False,True,False
0.0,0.0,0.0,0,0.0,0.0,0.0,-0.33977530263912814,False,True,True,False,False,False,True
1.0,0.0,0.0,0,0.0,0.0,0.0,0.8425330369506435,False,True,False,True,False,False,True
0.0,0.0,0.0,1,0.0,0.0,0.0,0.05432747722412909,False,True,True,False,False,True,False
0.0,0.0,0.0,1,0.0,0.0,0.0,-0.5368266925707568,False,True,False,False,True,True,False
0.018,0.132951118836962,0.13005884617909685,1,0.10430244484191156,0.0,0.48248750679375735,-0.5368266925707568,False,True,False,True,False,False,True
0.988,0.10888526071052962,0.0937779098477717,0,0.09949874371066199,0.0,0.46740463192212844,2.615995546335301,False,True,True,False,False,True,False
0.0,0.0,0.0,0,0.0,0.0,0.0,-0.7338780825023853,True,False,True,False,False,False,True
0.02,0.13999999999999999,0.14144054254182067,0,0.10430244484191155,0.0,0.4824875067937573,0.05432747722412909,False,True,False,True,False,True,False
0.021,0.14338409953687334,0.14701903522171567,0,0.15304901175767194,0.0,0.6174181521189249,-0.33977530263912814,True,False,False,True,False,True,False
0.0,0.0,0.0,0,0.0,0.0,0.0,-0.5368266925707568,False,True,True,False,False,False,True
0.0,0.0,0.0,1,0.0,0.0,0.0,-0.7338780825023853,False,True,False,False,True,True,False
0.009,0.09444045743218316,0.07408838368729646,0,0.10430244484191156,0.0,0.48248750679375735,-0.7338780825023853,False,True,False,True,False,True,False
0.979,0.14338409953687334,0.14701903522171578,1,0.132951118836962,0.0,0.565476446663942,0.05432747722412909,False,True,False,False,True,True,False
0.0,0.0,0.0,1,0.0,0.0,0.0,-0.5368266925707568,False,True,True,False,False,False,True
0.0,0.0,0.0,1,0.0,0.0,0.0,-0.33977530263912814,True,False,False,False,True,False,True
0.988,0.10888526071052962,0.0937779098477717,1,0.10430244484191155,0.0,0.4824875067937573,2.2218927664720436,False,True,True,False,False,True,False
0.988,0.1088852607105296,0.0937779098477717,1,0.07722693830523131,0.0,0.3923319584235424,0.6454816470190149,False,True,True,False,False,True,False
0.0,0.0,0.0,1,0.0,0.0,0.0,0.2513788671557577,False,True,True,False,False,True,False
0.014,0.11749042514179613,0.10627369308465984,0,0.09444045743218316,0.0,0.4511203299301332,-0.33977530263912814,False,True,False,True,False,True,False
0.0,0.0,0.0,1,0.0,0.0,0.0,-0.33977530263912814,False,True,True,False,False,True,False
0.0,0.0,0.0,0,0.0,0.0,0.0,-0.33977530263912814,False,True,True,False,False,False,True
0.0,0.0,0.0,1,0.0,0.0,0.0,0.2513788671557577,False,True,True,False,False,False,True
0.0,0.0,0.0,1,0.0,0.0,0.0,-0.5368266925707568,False,True,True,False,False,False,True
0.0,0.0,0.0,0,0.0,0.0,0.0,-0.7338780825023853,False,True,True,False,False,True,False
0.022,0.14668333238647124,0.15252732850878192,0,0.125475097130865,0.0,0.544896722436309,-0.7338780825023853,False,True,False,True,False,True,False
0.0,0.0,0.0,0,0.0,0.0,0.0,-0.33977530263912814,False,True,True,False,False,True,False
0.014,0.11749042514179613,0.10627369308465984,1,0.13999999999999999,0.0,0.5842388116428558,-0.7338780825023853,False,True,False,True,False,False,True
0.0,0.0,0.0,1,0.0,0.0,0.0,-0.7338780825023853,False,True,True,False,False,True,False
0.989,0.10430244484191156,0.08735191991631625,1,0.13652472303579308,0.0,0.5750645071219324,0.05432747722412909,False,True,False,False,True,True,False
0.0,0.0,0.0,1,0.0,0.0,0.0,-0.7338780825023853,True,False,False,False,True,False,True
0.0,0.0,0.0,0,0.0,0.0,0.0,-0.7338780825023853,False,True,False,False,True,True,False
0.977,0.14990330216509576,0.15796854699966348,1,0.14668333238647124,0.0,0.6014777252290954,0.8425330369506435,False,True,True,False,False,True,False
0.0,0.0,0.0,1,0.0,0.0,0.0,-0.7338780825023853,False,True,True,False,False,False,True
0.988,0.10888526071052962,0.0937779098477717,1,0.08337265738837883,0.0,0.4139528745824935,0.6454816470190149,False,True,True,False,False,True,False
0.0,0.0,0.0,1,0.0,0.0,0.0,-0.7338780825023853,True,False,True,False,False,True,False
0.0,0.0,0.0,1,0.0,0.0,0.0,-0.7338780825023853,False,True,False,False,True,True,False
0.0,0.0,0.0,1,0.0,0.0,0.0,0.4484302570873863,False,True,True,False,False,True,False
0.0,0.0,0.0,1,0.0,0.0,0.0,-0.5368266925707568,False,True,True,False,False,False,True
0.0,0.0,0.0,0,0.0,0.0,0.0,-0.7338780825023853,False,True,True,False,False,True,False
0.0,0.0,0.0,0,0.0,0.0,0.0,0.2513788671557577,False,True,True,False,False,True,False
0.0,0.0,0.0,0,0.0,0.0,0.0,-0.5368266925707568,False,True,True,False,False,True,False
0.0,0.0,0.0,1,0.0,0.0,0.0,-0.5368266925707568,True,False,True,False,False,True,False
0.0,0.0,0.0,1,0.0,0.0,0.0,-0.1427239127074995,False,True,True,False,False,True,False
0.987,0.11327400407860577,0.10008207543778842,0,0.11327400407860577,0.0,0.5097130385469646,-0.1427239127074995,False,True,False,False,True,True,False
0.0,0.0,0.0,0,0.0,0.0,0.0,0.2513788671557577,False,True,True,False,False,True,False
0.984,0.125475097130865,0.1183500114082751,0,0.132951118836962,0.0,0.565476446663942,-0.1427239127074995,False,True,False,False,True,True,False
0.0,0.0,0.0,0,0.0,0.0,0.0,-0.33977530263912814,False,True,True,False,False,True,False
0.0,0.0,0.0,0,0.0,0.0,0.0,-0.7338780825023853,True,False,True,False,False,False,True
0.0,0.0,0.0,1,0.0,0.0,0.0,-0.1427239127074995,False,True,True,False,False,True,False
0.0,0.0,0.0,1,0.0,0.0,0.0,-0.7338780825023853,False,True,True,False,False,False,True
0.0,0.0,0.0,1,0.0,0.0,0.0,-0.1427239127074995,True,False,True,False,False,True,False
0.0,0.0,0.0,0,0.0,0.0,0.0,-0.1427239127074995,False,True,True,False,False,True,False
0.0,0.0,0.0,0,0.0,0.0,0.0,-0.33977530263912814,False,True,True,False,False,True,False
0.0,0.0,0.0,0,0.0,0.0,0.0,-0.7338780825023853,False,True,True,False,False,False,True
0.0,0.0,0.0,0,0.0,0.0,0.0,-0.5368266925707568,False,True,True,False,False,True,False
1.0,0.0,0.0,1,0.0,0.0,0.0,1.8277899866087863,False,True,False,True,False,False,True
0.99,0.09949874371066199,0.08079313589591124,1,0.09444045743218316,0.0,0.4511203299301332,1.039584426882272,True,False,True,False,False,True,False
0.007,0.08337265738837883,0.06017244203200856,0,0.08908422980528034,0.0,0.43340568642911587,-0.7338780825023853,False,True,False,True,False,True,False
0.0,0.0,0.0,1,0.0,0.0,0.0,-0.5368266925707568,True,False,True,False,False,False,True
0.0,0.0,0.0,0,0.0,0.0,0.0,-0.1427239127074995,True,False,True,False,False,False,True
0.011,0.10430244484191156,0.08735191991631619,1,0.09949874371066199,0.0,0.46740463192212844,0.4484302570873863,False,True,False,True,False,False,True
1.0,0.0,0.0,1,0.0,0.0,0.0,0.8425330369506435,False,True,False,True,False,False,True
0.014,0.11749042514179613,0.10627369308465984,0,0.10430244484191156,0.0,0.48248750679375735,-0.7338780825023853,True,False,False,True,False,False,True
0.0,0.0,0.0,1,0.0,0.0,0.0,-0.33977530263912814,False,True,False,False,True,False,True
0.017,0.12927103310486848,0.12424761932804057,0,0.132951118836962,0.0,0.565476446663942,-0.33977530263912814,False,True,False,True,False,True,False
0.0,0.0,0.0,1,0.0,0.0,0.0,0.4484302570873863,False,True,True,False,False,True,False
0.98,0.13999999999999999,0.14144054254182076,1,0.1088852607105296,0.0,0.4965443847218042,0.4484302570873863,True,False,False,False,True,False,True
0.0,0.0,0.0,1,0.0,0.0,0.0,-0.1427239127074995,False,True,True,False,False,True,False
0.0,0.0,0.0,1,0.0,0.0,0.0,0.2513788671557577,False,True,True,False,False,True,False
0.012,0.1088852607105296,0.09377790984777166,1,0.11327400407860576,0.0,0.5097130385469646,-0.1427239127074995,False,True,False,True,False,False,True
0.0,0.0,0.0,1,0.0,0.0,0.0,0.05432747722412909,False,True,True,False,False,False,True
0.0,0.0,0.0,0,0.0,0.0,0.0,-0.7338780825023853,False,True,False,False,True,True,False
0.98,0.13999999999999999,0.14144054254182076,0,0.14338409953687334,0.0,0.5930333076779967,2.0248413765404147,False,True,True,False,False,True,False
0.0,0.0,0.0,0,0.0,0.0,0.0,-0.7338780825023853,False,True,True,False,False,True,False
0.008,0.08908422980528033,0.06722154475830686,0,0.08908422980528034,0.0,0.43340568642911587,-0.1427239127074995,False,True,False,True,False,False,True
0.984,0.125475097130865,0.1183500114082751,1,0.11749042514179611,0.0,0.522103887007868,1.4336872067455293,True,False,True,False,False,True,False
0.0,0.0,0.0,0,0.0,0.0,0.0,-0.7338780825023853,False,True,True,False,False,False,True
0.015,0.12155245781143219,0.11236071009937675,0,0.11749042514179613,0.0,0.522103887007868,-0.7338780825023853,False,True,False,True,False,True,False
0.0,0.0,0.0,0,0.0,0.0,0.0,-0.1427239127074995,True,False,True,False,False,True,False
1.0,0.0,0.0,1,0.0,0.0,0.0,3.4042011060618154,True,False,False,True,False,True,False
1.0,0.0,0.0,1,0.0,0.0,0.0,2.8130469362669293,True,False,False,True,False,True,False
0.0,0.0,0.0,0,0.0,0.0,0.0,-0.7338780825023853,False,True,False,False,True,True,False
0.0,0.0,0.0,0,0.0,0.0,0.0,0.4484302570873863,False,True,True,False,False,True,False
